10.138.65.110 - - [24/Oct/2018:10:35:57 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 157 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 7.0; TRT-AL00A Build/HUAWEITRT-AL00A; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044304 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.5" "-"
10.138.65.110 - - [24/Oct/2018:10:35:58 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 58 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 7.0; TRT-AL00A Build/HUAWEITRT-AL00A; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044304 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.5" "-"
10.139.17.126 - - [24/Oct/2018:10:36:00 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 221 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; KNT-UL10 Build/HUAWEIKNT-UL10; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/53.0.2785.49 Mobile MQQBrowser/6.2 TBS/043674 Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
10.139.17.126 - - [24/Oct/2018:10:36:03 +0800] "GET /game1024/index/get_score?v=01559616365014962 HTTP/2.0" 200 1071 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; KNT-UL10 Build/HUAWEIKNT-UL10; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/53.0.2785.49 Mobile MQQBrowser/6.2 TBS/043674 Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
10.139.17.126 - - [24/Oct/2018:10:36:03 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 58 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; KNT-UL10 Build/HUAWEIKNT-UL10; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/53.0.2785.49 Mobile MQQBrowser/6.2 TBS/043674 Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
10.138.65.110 - - [24/Oct/2018:10:36:04 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 153 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 7.0; TRT-AL00A Build/HUAWEITRT-AL00A; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044304 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.5" "-"
10.138.65.110 - - [24/Oct/2018:10:36:04 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 157 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 7.0; TRT-AL00A Build/HUAWEITRT-AL00A; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044304 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.5" "-"
10.138.65.110 - - [24/Oct/2018:10:36:07 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 153 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 7.0; TRT-AL00A Build/HUAWEITRT-AL00A; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044304 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.5" "-"
10.139.17.126 - - [24/Oct/2018:10:36:10 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 165 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; KNT-UL10 Build/HUAWEIKNT-UL10; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/53.0.2785.49 Mobile MQQBrowser/6.2 TBS/043674 Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
10.139.17.126 - - [24/Oct/2018:10:36:19 +0800] "GET /game1024/index/get_score?v=07440266135068796 HTTP/2.0" 200 1077 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; KNT-UL10 Build/HUAWEIKNT-UL10; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/53.0.2785.49 Mobile MQQBrowser/6.2 TBS/043674 Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
10.137.236.88 - - [24/Oct/2018:10:36:24 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 157 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 7.1.2; M6 Note Build/N2G47H; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/043930 Mobile Safari/537.36 V1_AND_SQ_7.8.5_936_YYB_D QQ/7.8.5.3775 NetType/WIFI WebP/0.3.0 Pixel/1080 StatusBarHeight/66" "-"
10.137.236.88 - - [24/Oct/2018:10:36:24 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 58 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 7.1.2; M6 Note Build/N2G47H; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/043930 Mobile Safari/537.36 V1_AND_SQ_7.8.5_936_YYB_D QQ/7.8.5.3775 NetType/WIFI WebP/0.3.0 Pixel/1080 StatusBarHeight/66" "-"
117.152.206.25 - - [24/Oct/2018:10:36:56 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 157 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0.0; MI 6 Build/OPR1.170623.027; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/62.0.3202.84 Mobile Safari/537.36 V1_AND_SQ_7.1.0_0_TIM_D TIM/2.3.0.1830 QQ/6.5.5  NetType/WIFI WebP/0.4.1 Pixel/1080" "-"
117.152.206.25 - - [24/Oct/2018:10:36:56 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 58 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0.0; MI 6 Build/OPR1.170623.027; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/62.0.3202.84 Mobile Safari/537.36 V1_AND_SQ_7.1.0_0_TIM_D TIM/2.3.0.1830 QQ/6.5.5  NetType/WIFI WebP/0.4.1 Pixel/1080" "-"
117.152.206.25 - - [24/Oct/2018:10:37:03 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 157 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0.0; MI 6 Build/OPR1.170623.027; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/62.0.3202.84 Mobile Safari/537.36 V1_AND_SQ_7.1.0_0_TIM_D TIM/2.3.0.1830 QQ/6.5.5  NetType/WIFI WebP/0.4.1 Pixel/1080" "-"
140.243.152.240 - - [24/Oct/2018:10:37:03 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 157 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; BLA-AL00 Build/HUAWEIBLA-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
140.243.152.240 - - [24/Oct/2018:10:37:04 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 58 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; BLA-AL00 Build/HUAWEIBLA-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
117.152.206.25 - - [24/Oct/2018:10:37:06 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 150 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0.0; MI 6 Build/OPR1.170623.027; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/62.0.3202.84 Mobile Safari/537.36 V1_AND_SQ_7.1.0_0_TIM_D TIM/2.3.0.1830 QQ/6.5.5  NetType/WIFI WebP/0.4.1 Pixel/1080" "-"
140.243.152.240 - - [24/Oct/2018:10:37:07 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 157 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; BLA-AL00 Build/HUAWEIBLA-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
140.243.152.240 - - [24/Oct/2018:10:37:07 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 150 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; BLA-AL00 Build/HUAWEIBLA-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
117.152.206.25 - - [24/Oct/2018:10:37:10 +0800] "GET /game1024/index/get_score?v=017221464563473776 HTTP/2.0" 200 1075 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0.0; MI 6 Build/OPR1.170623.027; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/62.0.3202.84 Mobile Safari/537.36 V1_AND_SQ_7.1.0_0_TIM_D TIM/2.3.0.1830 QQ/6.5.5  NetType/WIFI WebP/0.4.1 Pixel/1080" "-"
36.60.9.86 - - [24/Oct/2018:10:37:29 +0800] "GET /game1024/index/get_score?v=05026125365278769 HTTP/2.0" 200 1075 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 7.1.2; vivo X9s Build/N2G47H; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
36.60.9.86 - - [24/Oct/2018:10:37:32 +0800] "GET /game1024/index/get_score?v=05999332758252656 HTTP/2.0" 200 1075 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 7.1.2; vivo X9s Build/N2G47H; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
113.57.182.211 - - [24/Oct/2018:10:37:46 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 189 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0.0; MI 6 Build/OPR1.170623.027; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/62.0.3202.84 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
113.57.182.211 - - [24/Oct/2018:10:37:47 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 58 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0.0; MI 6 Build/OPR1.170623.027; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/62.0.3202.84 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
36.60.9.86 - - [24/Oct/2018:10:37:50 +0800] "GET /game1024/index/get_score?v=014013469160453806 HTTP/2.0" 200 1075 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 7.1.2; vivo X9s Build/N2G47H; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
113.57.182.211 - - [24/Oct/2018:10:37:50 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 189 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0.0; MI 6 Build/OPR1.170623.027; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/62.0.3202.84 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
113.57.182.211 - - [24/Oct/2018:10:37:51 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 153 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0.0; MI 6 Build/OPR1.170623.027; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/62.0.3202.84 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
10.139.74.25 - - [24/Oct/2018:10:39:00 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 189 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.1.0; PAR-AL00 Build/HUAWEIPAR-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
10.139.74.25 - - [24/Oct/2018:10:39:03 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 58 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.1.0; PAR-AL00 Build/HUAWEIPAR-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
10.139.74.25 - - [24/Oct/2018:10:39:04 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 189 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.1.0; PAR-AL00 Build/HUAWEIPAR-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
10.139.74.25 - - [24/Oct/2018:10:39:04 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 153 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.1.0; PAR-AL00 Build/HUAWEIPAR-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
10.139.74.25 - - [24/Oct/2018:10:39:07 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 189 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.1.0; PAR-AL00 Build/HUAWEIPAR-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
10.139.74.25 - - [24/Oct/2018:10:39:07 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 153 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.1.0; PAR-AL00 Build/HUAWEIPAR-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
113.57.182.172 - - [24/Oct/2018:10:39:16 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 189 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 6.0; MYA-AL10 Build/HONORMYA-AL10; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.5" "-"
113.57.182.172 - - [24/Oct/2018:10:39:17 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 58 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 6.0; MYA-AL10 Build/HONORMYA-AL10; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.5" "-"
113.57.244.41 - - [24/Oct/2018:10:39:20 +0800] "GET /game1024/index/get_score?v=0542754188726701 HTTP/1.1" 200 1075 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/16A404 TokenBrowser/1.0 iWut/2.0" "-"
113.57.182.172 - - [24/Oct/2018:10:39:23 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 189 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 6.0; MYA-AL10 Build/HONORMYA-AL10; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.5" "-"
113.57.182.172 - - [24/Oct/2018:10:39:23 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 159 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 6.0; MYA-AL10 Build/HONORMYA-AL10; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.5" "-"
113.57.182.172 - - [24/Oct/2018:10:39:33 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 189 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 6.0; MYA-AL10 Build/HONORMYA-AL10; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.5" "-"
113.57.182.172 - - [24/Oct/2018:10:39:33 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 159 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 6.0; MYA-AL10 Build/HONORMYA-AL10; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.5" "-"
113.57.245.3 - - [24/Oct/2018:10:40:03 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 157 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; MIX 2S Build/OPR1.170623.032; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
113.57.245.3 - - [24/Oct/2018:10:40:04 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 58 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; MIX 2S Build/OPR1.170623.032; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
113.57.245.3 - - [24/Oct/2018:10:40:08 +0800] "GET /game1024/index/get_score?v=02073344896311482 HTTP/2.0" 200 1075 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; MIX 2S Build/OPR1.170623.032; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
10.139.102.195 - - [24/Oct/2018:10:40:37 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 157 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.1; MI 8 Build/OPM1.171019.026; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
10.139.102.195 - - [24/Oct/2018:10:40:47 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 58 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.1; MI 8 Build/OPM1.171019.026; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
113.57.182.211 - - [24/Oct/2018:10:40:51 +0800] "GET /game1024/index/get_score?v=017755333591777078 HTTP/2.0" 200 1075 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0.0; MI 6 Build/OPR1.170623.027; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/62.0.3202.84 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
10.138.84.65 - - [24/Oct/2018:10:40:55 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 157 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; MIX 2S Build/OPR1.170623.032; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/53.0.2785.49 Mobile MQQBrowser/6.2 TBS/043674 Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
10.138.84.65 - - [24/Oct/2018:10:40:55 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 58 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; MIX 2S Build/OPR1.170623.032; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/53.0.2785.49 Mobile MQQBrowser/6.2 TBS/043674 Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
10.139.102.195 - - [24/Oct/2018:10:40:56 +0800] "GET /game1024/index/get_score?v=05061573130287715 HTTP/2.0" 200 1075 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.1; MI 8 Build/OPM1.171019.026; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
10.138.84.65 - - [24/Oct/2018:10:40:57 +0800] "GET /game1024/index/get_score?v=07096643171806474 HTTP/2.0" 200 1075 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; MIX 2S Build/OPR1.170623.032; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/53.0.2785.49 Mobile MQQBrowser/6.2 TBS/043674 Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
36.60.9.86 - - [24/Oct/2018:10:41:12 +0800] "GET /game1024/index/get_score?v=00405438663078328 HTTP/2.0" 200 1075 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 7.1.2; vivo X9s Build/N2G47H; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
10.138.160.16 - - [24/Oct/2018:10:41:15 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 157 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0.0; VKY-AL00 Build/HUAWEIVKY-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
10.138.160.16 - - [24/Oct/2018:10:41:15 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 139 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0.0; VKY-AL00 Build/HUAWEIVKY-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
36.60.9.86 - - [24/Oct/2018:10:41:25 +0800] "GET /game1024/index/get_score?v=0006484986266293236 HTTP/2.0" 200 1075 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 7.1.2; vivo X9s Build/N2G47H; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
10.138.88.231 - - [24/Oct/2018:10:41:28 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 189 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 5.1.1; vivo X7 Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 V1_AND_SQ_7.1.0_0_TIM_D TIM/2.3.0.1830 QQ/6.5.5  NetType/WIFI WebP/0.3.0 Pixel/1080" "-"
10.138.88.231 - - [24/Oct/2018:10:41:29 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 153 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 5.1.1; vivo X7 Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 V1_AND_SQ_7.1.0_0_TIM_D TIM/2.3.0.1830 QQ/6.5.5  NetType/WIFI WebP/0.3.0 Pixel/1080" "-"
10.139.94.174 - - [24/Oct/2018:10:42:37 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 189 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; BAC-AL00 Build/HUAWEIBAC-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
10.139.94.174 - - [24/Oct/2018:10:42:37 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 58 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; BAC-AL00 Build/HUAWEIBAC-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
